着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
4,5,9,デボラ,牝3,55.0,佐々木大,1:11.1,クビ,2.2,1.0,460(+2),[西] 西園正都,202510010606
5,4,8,グリフォン,牝3,52.0,古川奈穂,1:11.1,アタマ,34.0,9.0,420(-6),[西] 小椋研介,202510010606
6,8,16,オーシンブーケ,牝3,55.0,斎藤新,1:11.1,ハナ,87.0,14.0,442(+4),[東] 斎藤誠,202510010606
7,5,10,ブラックソンソルト,牝3,53.0,永島まな,1:11.1,アタマ,17.6,7.0,414(-2),[西] 松永幹夫,202510010606
8,4,7,スティルシャイニン,牡3,56.0,松本大輝,1:11.1,ハナ,268.6,16.0,470(+14),[東] 天間昭一,202510010606
9,6,12,ブラックケリー,牝3,55.0,角田大和,1:11.1,ハナ,7.1,3.0,442(+10),[西] 長谷川浩,202510010606
10,6,11,リケアエスプレッソ,牡3,54.0,橋木太希,1:11.3,3/4,41.8,11.0,454(+4),[東] 小野次郎,202510010606
11,7,13,キャスパインパクト,牡3,56.0,泉谷楓真,1:11.3,クビ,14.4,6.0,460(+10),[西] 清水久詞,202510010606
12,3,6,ヨシノサプライズ,牝3,52.0,柴田裕一,1:11.3,アタマ,7.1,4.0,452(-6),[西] 中竹和也,202510010606
13,7,14,プレインコート,牝3,52.0,川端海翼,1:11.7,2.1/2,44.1,12.0,392(-4),[西] 吉岡辰弥,202510010606
14,8,15,タガノサダフ,牡3,54.0,鷲頭虎太,1:12.0,1.1/2,60.5,13.0,462(-4),[西] 斉藤崇史,202510010606
15,2,3,モズアンドモズ,牝3,52.0,今村聖奈,1:12.2,1.1/4,6.9,2.0,446(+4),[東] 栗田徹,202510010606
16,1,2,ラブスノー,牝3,52.0,土田真翔,1:12.2,クビ,322.1,17.0,454(0),[東] 蛯名利弘,202510010606
17,2,4,アイカチャン,牝3,52.0,石田拓郎,1:12.9,4,253.7,15.0,392(-2),[東] 蛯名利弘,202510010606
1,1,1,ワイノナオミ,牝4,55.0,荻野極,1:46.7,,5.4,3.0,458(+4),[西] 畑端省吾,202510010607
2,6,9,ステラスプレンダー,牝4,52.0,川端海翼,1:46.7,アタマ,27.3,10.0,438(+2),[西] 石坂公一,202510010607
3,4,5,ヒヒーン,牝4,55.0,佐々木大,1:47.3,3.1/2,3.5,1.0,472(0),[西] 須貝尚介,202510010607
4,7,11,オーロヴェール,牝4,55.0,菱田裕二,1:47.3,ハナ,16.2,7.0,492(+2),[西] 田中克典,202510010607
5,7,10,ケープウィッカム,牝4,55.0,丸山元気,1:47.4,1/2,7.8,4.0,452(+10),[東] 中舘英二,202510010607
6,3,3,フローラルセント,牝4,55.0,斎藤新,1:47.4,クビ,3.6,2.0,458(-18),[西] 松下武士,202510010607
7,6,8,ヒロインズクレスト,牝4,52.0,今村聖奈,1:47.8,2.1/2,14.3,6.0,470(0),[西] 本田優,202510010607
8,5,6,サンダーアリュール,牝4,55.0,菊沢一樹,1:48.0,1,16.7,8.0,458(+16),[東] 菊川正達,202510010607
9,8,12,ワイドカイゼリン,牝5,56.0,藤岡佑介,1:48.1,クビ,22.6,9.0,484(-6),[西] 奥村豊,202510010607
10,5,7,リヤンドゥミラクル,牝4,54.0,小沢大仁,1:48.1,クビ,12.7,5.0,436(+12),[東] 和田勇介,202510010607
11,8,13,セレスティアリティ,牝5,56.0,角田大和,1:48.4,1.3/4,61.6,11.0,480(+10),[西] 西村真幸,202510010607
12,2,2,コウセイマリア,牝5,53.0,石神深道,1:48.6,1,287.0,13.0,410(+6),[東] 和田雄二,202510010607
13,4,4,シュテルンロット,牝5,54.0,永島まな,1:49.2,4,95.4,12.0,436(-8),[西] 高橋康之,202510010607
1,4,7,プリズマジコ,牡4,57.0,秋山稔樹,2:02.1,,3.7,1.0,450(-6),[西] 高橋義忠,202510010608
2,2,4,ヴィスマール,牡4,56.0,小沢大仁,2:02.1,クビ,5.9,5.0,452(0),[西] 奥村豊,202510010608
3,5,10,マテンロウゴールド,牡4,57.0,藤岡佑介,2:02.1,クビ,4.2,2.0,522(+6),[西] 中内田充,202510010608
4,7,13,ヘザルフェン,牡4,57.0,菊沢一樹,2:02.7,3.1/2,32.0,8.0,494(0),[西] 昆貢,202510010608
5,1,2,マイバラード,牡5,58.0,杉原誠人,2:02.7,クビ,26.7,7.0,486(+4),[東] 松永康利,202510010608
6,2,3,サングラデーション,牡5,58.0,大野拓弥,2:02.8,1/2,34.4,9.0,430(+4),[東] 千葉直人,202510010608
7,8,15,スピードリッチ,牡4,57.0,丸山元気,2:02.9,1/2,4.9,3.0,486(+8),[西] 藤岡健一,202510010608
8,3,5,ミラキュラスドラマ,牡4,57.0,荻野極,2:03.0,クビ,92.5,12.0,466(+10),[西] 宮地貴稔,202510010608
9,6,11,マイファミリー,牡4,57.0,黛弘人,2:03.0,ハナ,5.6,4.0,452(-2),[東] 深山雅史,202510010608
10,6,12,コスモカノア,牝4,52.0,川端海翼,2:03.2,1,171.8,14.0,374(-2),[東] 大和田成,202510010608
11,3,6,ワオン,牡4,54.0,石田拓郎,2:03.3,1,88.7,11.0,480(-6),[東] 武藤善則,202510010608
12,7,14,リメリック,牡4,54.0,石神深道,2:03.3,クビ,141.7,13.0,464(+6),[東] 宗像義忠,202510010608
13,4,8,スコプルス,牝5,56.0,斎藤新,2:03.4,クビ,201.9,15.0,440(-2),[東] 天間昭一,202510010608
14,8,16,チャイボーグ,牝5,56.0,的場勇人,2:03.9,3,445.9,16.0,500(+8),[東] 的場均,202510010608
15,5,9,サトノリアン,牡4,57.0,佐々木大,2:05.5,10,50.9,10.0,472(-9),[東] 萩原清,202510010608
16,1,1,アランヴェリテ,セ6,55.0,柴田裕一,2:05.9,2.1/2,20.9,6.0,478(-14),[西] 中竹和也,202510010608
1,8,16,ドゥアムール,牝3,55.0,藤岡佑介,1:10.0,,16.1,6.0,470(-8),[西] 中竹和也,202510010609
2,6,11,フウセツ,牡3,57.0,丸山元気,1:10.0,ハナ,5.7,3.0,492(+8),[東] 鈴木慎太,202510010609
3,4,7,カルプスペルシュ,牝3,55.0,菱田裕二,1:10.2,1,4.9,2.0,466(+10),[西] 石坂公一,202510010609
4,6,12,ナムラトロム,牡3,57.0,大野拓弥,1:10.3,1/2,40.9,10.0,454(-2),[東] 石栗龍彦,202510010609
5,3,5,ロードヴェルト,牡3,57.0,国分恭介,1:10.4,1/2,41.2,11.0,426(+2),[西] 牧浦充徳,202510010609
6,1,2,タマモティーカップ,牝3,55.0,長岡禎仁,1:10.7,1.3/4,20.1,8.0,444(-6),[西] 高橋亮,202510010609
7,1,1,ヴァージル,牡3,57.0,高倉稜,1:10.7,クビ,2.5,1.0,456(+2),[西] 杉山晴紀,202510010609
8,2,3,ユメシバイ,牝3,55.0,永島まな,1:10.8,1/2,77.3,12.0,446(-4),[西] 松永幹夫,202510010609
9,5,10,オンザブルースカイ,牡3,57.0,小沢大仁,1:10.8,アタマ,8.6,4.0,470(+10),[西] 谷潔,202510010609
10,4,8,セイウンビッグバン,牡3,57.0,杉原誠人,1:10.9,1/2,10.9,5.0,440(+4),[東] 萱野浩二,202510010609
11,7,14,エコロハート,牝3,55.0,佐々木大,1:11.0,3/4,79.5,14.0,424(-4),[西] 須貝尚介,202510010609
12,8,15,セルヴァンス,牡3,57.0,菊沢一樹,1:11.1,クビ,19.9,7.0,432(0),[西] 小椋研介,202510010609
13,2,4,ラインパシオン,牝3,55.0,的場勇人,1:11.2,1/2,342.4,16.0,396(0),[東] 水野貴広,202510010609
14,3,6,ゼンダンタカ,牝3,55.0,角田大和,1:11.4,1.1/2,77.8,13.0,430(-6),[西] 角田晃一,202510010609
15,7,13,エイヨーアメジスト,牝3,55.0,斎藤新,1:11.5,1/2,39.7,9.0,448(+4),[西] 牧田和弥,202510010609
16,5,9,ロッピス,牝3,55.0,黛弘人,1:13.3,大,310.6,15.0,384(-8),[東] 伊藤大士,202510010609
1,8,15,レシプロシティ,牝5,56.0,大野拓弥,1:45.0,,3.2,1.0,460(0),[東] 田村康仁,202510010610
2,4,7,パフ,牡4,57.0,荻野極,1:45.2,1,5.0,3.0,472(+6),[西] 橋口慎介,202510010610
3,5,10,サイモンブーケ,牝5,56.0,古川奈穂,1:45.4,1.1/4,61.3,12.0,510(-4),[西] 梅田智之,202510010610
4,7,13,カンジ,牡4,57.0,佐々木大,1:45.6,1.1/4,13.9,5.0,518(+2),[東] 武井亮,202510010610
5,7,14,アセレラシオン,牡4,57.0,藤岡佑介,1:45.8,1.1/4,14.0,6.0,546(+28),[西] 浜田多実,202510010610
6,6,11,テーオールビー,牝4,55.0,斎藤新,1:45.9,クビ,3.9,2.0,454(-8),[西] 宮徹,202510010610
7,2,4,タマモヴェナトル,牡5,58.0,菊沢一樹,1:46.0,クビ,8.4,4.0,454(+12),[東] 菊沢隆徳,202510010610
8,1,2,トウキチロウ,牡5,58.0,菱田裕二,1:46.2,1.1/4,30.2,9.0,498(+4),[東] 蛯名正義,202510010610
9,2,3,クォーツァイト,牝4,55.0,杉原誠人,1:46.4,1.1/4,105.6,15.0,464(+2),[東] 斎藤誠,202510010610
10,6,12,オースミリン,牝6,56.0,高倉稜,1:46.4,クビ,54.2,11.0,458(+2),[西] 荒川義之,202510010610
11,1,1,スマートハンター,牡5,58.0,小沢大仁,1:46.4,アタマ,61.4,13.0,508(+6),[西] 中村直也,202510010610
12,8,16,コルデアニル,牝5,56.0,泉谷楓真,1:46.9,2.1/2,253.7,16.0,476(-14),[東] 金成貴史,202510010610
13,5,9,ヴォルスター,牡4,57.0,川端海翼,1:46.9,アタマ,19.1,7.0,438(0),[西] 清水久詞,202510010610
14,4,8,アニトラ,牝5,56.0,黛弘人,1:47.4,3,63.0,14.0,466(+10),[東] 矢嶋大樹,202510010610
15,3,6,ヴァンヴィーヴ,牡4,57.0,国分恭介,1:47.7,1.1/2,38.5,10.0,510(+6),[西] 牧浦充徳,202510010610
16,3,5,ディアサクセサー,牡5,58.0,丸山元気,1:54.7,大,27.3,8.0,536(+18),[西] 松永幹夫,202510010610
1,7,8,ドゥラドーレス,牡6,57.0,杉原誠人,2:01.5,,4.8,2.0,502(0),[東] 宮田敬介,202510010611
2,6,7,シルトホルン,牡5,57.0,大野拓弥,2:01.7,3/4,5.2,3.0,482(+14),[東] 新開幸一,202510010611
3,5,5,ウインシュクラン,セ7,57.0,丸山元気,2:02.0,2,25.2,8.0,472(+16),[東] 鹿戸雄一,202510010611
4,7,9,ホウオウプロサンゲ,牡4,56.0,菱田裕二,2:02.6,3.1/2,3.6,1.0,492(0),[西] 矢作芳人,202510010611
5,2,2,リカンカブール,牡6,59.0,吉田隼人,2:02.7,1/2,7.1,5.0,498(+2),[西] 田中克典,202510010611
6,3,3,ギャラクシーナイト,牡6,57.0,菊沢一樹,2:02.7,ハナ,6.1,4.0,508(-4),[東] 菊沢隆徳,202510010611
7,8,11,グラティアス,牡7,57.0,斎藤新,2:02.8,3/4,33.2,10.0,506(-2),[西] 安田翔伍,202510010611
8,6,6,ショウナンマグマ,牡6,58.0,荻野極,2:02.9,クビ,28.6,9.0,524(0),[東] 尾関知人,202510010611
9,4,4,グリューヴルム,牡6,57.0,小沢大仁,2:03.2,1.3/4,62.4,11.0,496(-4),[西] 大久保龍,202510010611
10,1,1,レッドランメルト,牡6,57.0,佐々木大,2:03.3,3/4,12.4,6.0,526(+16),[東] 国枝栄,202510010611
11,8,10,メイショウシンタケ,牡7,58.0,藤岡佑介,2:03.8,3,12.9,7.0,484(0),[西] 千田輝彦,202510010611
1,3,6,ダイヤモンドフジ,牡6,58.0,国分恭介,1:10.4,,9.1,3.0,466(+4),[西] 宮本博,202510010612
2,4,8,ジャグアール,牡4,58.0,菊沢一樹,1:10.4,ハナ,10.2,6.0,462(+6),[東] 矢野英一,202510010612
3,2,3,デアデルマーレ,牝5,56.0,長岡禎仁,1:10.5,1/2,4.4,2.0,480(-6),[西] 坂口智康,202510010612
4,7,13,モンレーヴ,牝4,53.0,石神深道,1:10.5,クビ,17.8,8.0,482(+6),[東] 金成貴史,202510010612
5,8,17,ルクスアドラー,牡4,58.0,佐々木大,1:10.6,クビ,3.5,1.0,466(+4),[西] 須貝尚介,202510010612
6,1,1,マランジュ,牝5,56.0,斎藤新,1:10.6,クビ,59.4,15.0,434(-8),[西] 田中克典,202510010612
7,4,7,ルージュラメンテ,牝4,53.0,古川奈穂,1:10.6,ハナ,9.7,5.0,448(-2),[西] 高橋一哉,202510010612
8,6,12,マーゴットメネス,牡4,58.0,荻野極,1:10.6,ハナ,20.9,9.0,484(+8),[東] 伊坂重信,202510010612
9,7,14,ニシノリアリティ,牡4,58.0,杉原誠人,1:11.0,2,9.5,4.0,522(-6),[東] 田村康仁,202510010612
10,8,18,ブラヴィーノ,牡6,56.0,永島まな,1:11.0,クビ,46.8,12.0,468(+8),[東] 天間昭一,202510010612
11,7,15,ベベ,牡5,58.0,黛弘人,1:11.1,アタマ,42.1,11.0,506(+8),[東] 武市康男,202510010612
12,3,5,ハルカナネガイ,牝6,53.0,川端海翼,1:11.1,クビ,103.5,17.0,438(-2),[西] 藤沢則雄,202510010612
13,5,10,バイデンテソーロ,牡4,58.0,吉田隼人,1:11.2,3/4,16.5,7.0,494(+14),[東] 畠山吉宏,202510010612
14,6,11,ルンナノオクリモノ,牡5,57.0,小沢大仁,1:11.4,3/4,51.8,14.0,472(0),[西] 大根田裕,202510010612
15,8,16,ニシノクラウン,セ4,58.0,大野拓弥,1:11.4,ハナ,28.4,10.0,480(+4),[東] 相沢郁,202510010612
16,5,9,ユニヴェールアン,牝4,53.0,柴田裕一,1:11.5,1,62.1,16.0,482(-2),[東] 中川公成,202510010612
17,2,4,サンダーユニバンス,牡4,58.0,小崎綾也,1:11.7,1.1/4,48.6,13.0,476(+8),[西] 奥村豊,202510010612
取,1,2,レイワホマレ,牡6,55.0,石田拓郎,,,---,,計不,[西] 高柳大輔,202510010612
1,4,5,ダイチラポール,牡3,55.0,永島まな,1:47.6,,19.1,6.0,470(-6),[東] 蛯名利弘,202510010701
2,4,6,マンオブザマッチ,牡3,57.0,丹内祐次,1:47.9,1.1/2,3.0,1.0,484(-2),[西] 高橋義忠,202510010701
3,5,7,ライフゲート,セ3,55.0,小林脩斗,1:48.3,2.1/2,66.3,10.0,502(-12),[東] 伊藤圭三,202510010701
4,7,11,グレイスフルマーチ,牡3,57.0,藤岡佑介,1:48.3,アタマ,15.1,5.0,462(-2),[西] 中村直也,202510010701
5,3,3,リネンドライブ,セ3,57.0,秋山稔樹,1:48.3,クビ,54.2,8.0,482(0),[東] 南田美知,202510010701
6,8,14,ヤスケ,牡3,57.0,佐々木大,1:48.4,1/2,38.0,7.0,502(-8),[東] 中舘英二,202510010701
7,3,4,ベルエアフォース,牡3,57.0,荻野極,1:48.5,1/2,8.0,4.0,518(0),[西] 野中賢二,202510010701
8,6,9,メイショウキタダケ,牡3,54.0,川端海翼,1:48.6,1/2,123.7,13.0,440(-10),[西] 荒川義之,202510010701
9,8,13,チュラビックタイム,牡3,57.0,斎藤新,1:49.0,2.1/2,81.1,11.0,476(-8),[東] 斎藤誠,202510010701
10,5,8,ミラクルブルー,牡3,57.0,鮫島克駿,1:49.0,クビ,3.2,2.0,478(-6),[西] 小林真也,202510010701
11,6,10,ラマヌジャン,牡3,57.0,浜中俊,1:49.1,クビ,3.9,3.0,486(-4),[西] 宮地貴稔,202510010701
12,7,12,カフジアッサム,牡3,57.0,小沢大仁,1:50.1,6,60.0,9.0,482(-6),[西] 木原一良,202510010701
13,1,1,ナックシュバリエ,牡3,54.0,石田拓郎,1:50.6,2.1/2,157.1,14.0,490(-6),[東] 杉浦宏昭,202510010701
14,2,2,レプス,牡3,57.0,菊沢一樹,1:51.0,2.1/2,104.6,12.0,508(0),[東] 堀内岳志,202510010701
1,5,10,ヴェントゥーラ,牝3,52.0,柴田裕一,1:08.0,,32.6,10.0,464(+4),[西] 小栗実,202510010702
2,2,4,ハリウッドメモリー,牝3,55.0,佐々木大,1:08.5,2.1/2,2.9,1.0,452(-4),[西] 長谷川浩,202510010702
3,7,13,ビーム,牡3,57.0,丹内祐次,1:08.8,2,5.0,2.0,486(0),[西] 上村洋行,202510010702
4,1,2,スネーフリンガ,牝3,55.0,丸山元気,1:08.9,1/2,55.3,11.0,456(+6),[西] 森田直行,202510010702
5,6,11,ダングラール,牡3,57.0,斎藤新,1:09.1,1.1/4,21.6,8.0,466(-6),[東] 田中博康,202510010702
6,7,15,ダブルシルバー,牡3,57.0,藤岡佑介,1:09.1,クビ,14.9,6.0,460(-4),[西] 小椋研介,202510010702
7,8,16,アンダースコア,牡3,57.0,加藤祥太,1:09.3,1.1/4,5.6,3.0,454(+6),[西] 庄野靖志,202510010702
8,2,3,ヴィオレンツァ,牡3,57.0,小沢大仁,1:09.7,2.1/2,28.1,9.0,448(+10),[西] 福永祐一,202510010702
9,4,7,カネトシブレーブ,牡3,57.0,川又賢治,1:09.8,1/2,64.5,12.0,466(-2),[西] 寺島良,202510010702
10,8,17,クロスレジーナ,牝3,55.0,藤懸貴志,1:09.8,ハナ,6.7,4.0,414(-8),[西] 高橋亮,202510010702
11,3,6,ウーバーストロング,牡3,54.0,今村聖奈,1:09.8,クビ,13.8,5.0,470(-2),[東] 杉浦宏昭,202510010702
12,4,8,カシノクンプウ,牡3,53.0,河原田菜,1:10.6,5,303.1,18.0,448(-3),[西] 北出成人,202510010702
13,8,18,レディエンス,牝3,55.0,鮫島克駿,1:10.7,1,15.1,7.0,446(+4),[西] 藤野健太,202510010702
14,1,1,マットーネロッソ,牝3,52.0,橋木太希,1:10.8,1/2,230.6,15.0,456(-6),[西] 中尾秀正,202510010702
15,3,5,ハッピーダンシング,牝3,52.0,石神深道,1:11.0,1.1/4,257.5,16.0,428(-12),[東] 和田正一,202510010702
16,7,14,スカイスクレイパー,牡3,57.0,荻野極,1:11.2,1,273.6,17.0,494(-2),[東] 矢野英一,202510010702
17,6,12,ヴァレスカ,牝3,52.0,古川奈穂,1:11.2,クビ,84.7,13.0,382(+2),[西] 音無秀孝,202510010702
18,5,9,ブライキングボス,牡3,57.0,菊沢一樹,1:12.9,10,154.4,14.0,444(0),[東] 清水英克,202510010702
1,5,8,ワイルドゴーア,牡3,54.0,石神深道,0:59.4,,4.8,3.0,460(-2),[東] 加藤士津,202510010703
2,1,1,オースミライト,牝3,55.0,加藤祥太,0:59.5,クビ,2.9,1.0,476(+6),[西] 宮本博,202510010703
3,8,13,マルモリスパークル,牡3,56.0,泉谷楓真,0:59.9,2.1/2,4.6,2.0,474(+2),[西] 大橋勇樹,202510010703
4,3,3,キャットデイ,牝3,53.0,永島まな,1:00.3,2.1/2,11.0,6.0,424(-4),[西] 吉村圭司,202510010703
5,3,4,タイセイウーノ,牡3,56.0,松本大輝,1:00.4,3/4,17.2,8.0,508(-4),[西] 田中克典,202510010703
6,5,7,キーベスト,牡3,57.0,秋山稔樹,1:00.5,クビ,67.9,9.0,496(0),[東] 黒岩陽一,202510010703
7,2,2,ライヴドライバー,牡3,57.0,丹内祐次,1:00.7,1.1/2,13.4,7.0,510(0),[東] 尾形和幸,202510010703
8,4,5,デルタウェーブ,牝3,55.0,菊沢一樹,1:00.7,ハナ,9.9,5.0,460(0),[西] 西園翔太,202510010703
9,7,12,イエスユイキャン,牝3,55.0,吉田隼人,1:00.8,クビ,70.6,10.0,428(-4),[東] 竹内正洋,202510010703
10,6,9,コモモチャン,牝3,52.0,古川奈穂,1:00.8,クビ,100.6,12.0,438(-18),[西] 牧浦充徳,202510010703
11,4,6,レイワエポック,牝3,52.0,柴田裕一,1:00.9,1/2,100.1,11.0,422(-4),[西] 高柳大輔,202510010703
12,7,11,オーケーダイナ,牝3,55.0,藤岡佑介,1:01.0,クビ,9.7,4.0,420(+4),[西] 奥村豊,202510010703
13,8,14,ソノバシノギ,牝3,51.0,小林美駒,1:01.1,1,114.3,13.0,464(+2),[東] 深山雅史,202510010703
14,6,10,クリスタルテン,牝3,51.0,河原田菜,1:01.2,クビ,280.8,14.0,422(-12),[東] 水野貴広,202510010703
1,8,8,スズカキング,牡8,60.0,小野寺祐,3:12.6,,2.0,1.0,458(0),[西] 谷潔,202510010704
2,8,9,プラチナムレイアー,セ7,60.0,小牧加矢,3:13.2,3.1/2,17.3,6.0,498(-4),[西] 河嶋宏樹,202510010704
3,4,4,トゥラッタッタ,牡4,59.0,江田勇亮,3:14.1,5,107.7,9.0,478(+4),[東] 新開幸一,202510010704
4,3,3,トラファルガー,セ5,60.0,石神深一,3:14.1,クビ,3.9,2.0,516(+14),[東] 加藤和宏,202510010704
5,2,2,ザスリーサーティ,牡10,60.0,伴啓太,3:14.5,2.1/2,8.8,5.0,494(0),[東] 尾形和幸,202510010704
6,7,7,メネラオス,牡4,59.0,森一馬,3:14.6,クビ,39.2,7.0,562(+2),[西] 奥村豊,202510010704
7,6,6,ディープレイヤー,牡6,60.0,五十嵐雄,3:14.7,1/2,39.6,8.0,504(+2),[東] 大和田成,202510010704
8,5,5,ヴラディア,牡6,60.0,上野翔,3:16.1,9,7.0,3.0,502(+12),[東] 小西一男,202510010704
中,1,1,サニーオーシャン,セ7,60.0,草野太郎,,,7.9,4.0,458(0),[東] 杉浦宏昭,202510010704
1,5,10,ゼンダンハヤブサ,牡3,57.0,藤岡佑介,1:49.1,,3.2,1.0,444(0),[西] 佐々木晶,202510010705
2,7,13,ウインベラーノ,牡3,57.0,丹内祐次,1:49.2,クビ,3.9,2.0,442(-4),[西] 宮徹,202510010705
3,1,2,ジュルナール,牝3,55.0,吉田隼人,1:49.3,1,14.1,5.0,462(+6),[西] 池添学,202510010705
4,3,6,マイネルフルムーン,牡3,57.0,丸山元気,1:49.4,クビ,4.8,3.0,452(0),[西] 吉田直弘,202510010705
5,2,4,クラウンアールシー,牡3,53.0,河原田菜,1:49.5,1,21.0,7.0,460(0),[東] 加藤士津,202510010705
6,6,11,ゼットエイト,牡3,57.0,国分恭介,1:49.6,クビ,114.2,13.0,452(+14),[西] 宮地貴稔,202510010705
7,4,7,レッドイストワール,牡3,57.0,斎藤新,1:49.7,3/4,17.8,6.0,456(-4),[東] 田中博康,202510010705
8,3,5,ポンペルモ,牡3,54.0,橋木太希,1:49.8,1,38.2,9.0,428(+2),[西] 西園正都,202510010705
9,1,1,ファンタズマ,牡3,57.0,佐々木大,1:49.9,クビ,5.8,4.0,462(+10),[東] 上原佑紀,202510010705
10,7,14,ピンクブルー,牝3,55.0,菊沢一樹,1:50.1,1.1/4,114.4,14.0,416(-6),[東] 小手川準,202510010705
11,5,9,ルージュミステリオ,牝3,55.0,鮫島克駿,1:50.1,クビ,40.6,10.0,428(0),[西] 辻野泰之,202510010705
12,6,12,トモエゴゼン,牝3,52.0,今村聖奈,1:50.3,1,102.3,12.0,470(0),[西] 藤岡健一,202510010705
13,4,8,ジュエリーメモリー,牝3,53.0,小林脩斗,1:50.4,1/2,150.3,15.0,370(+4),[東] 粕谷昌央,202510010705
14,8,16,ワイドメテオール,牡3,57.0,小沢大仁,1:50.8,2.1/2,54.6,11.0,434(-6),[西] 福永祐一,202510010705
15,8,15,ジョウショーメイク,牝3,52.0,柴田裕一,1:51.0,3/4,25.9,8.0,422(0),[西] 中尾秀正,202510010705
16,2,3,ナックカイザー,牡3,57.0,黛弘人,1:57.2,大,376.3,16.0,460(+2),[東] 小野次郎,202510010705
1,6,12,セシリエプラージュ,牝4,56.0,丹内祐次,1:08.5,,2.9,1.0,422(+18),[西] 中村直也,202510010706
2,7,14,ブルボンクイーン,牝4,56.0,国分恭介,1:09.0,3,7.7,4.0,468(-4),[西] 角田晃一,202510010706
3,3,5,ビーコング,牡4,56.0,永島まな,1:09.1,クビ,28.0,7.0,488(-6),[東] 小手川準,202510010706
4,5,9,ニシノアヤカゼ,牝4,52.0,小林美駒,1:09.3,1.1/4,69.4,11.0,460(0),[東] 鈴木伸尋,202510010706
5,1,2,ウインアステロイド,牡8,58.0,丸山元気,1:09.4,3/4,13.5,5.0,474(+8),[東] 和田正一,202510010706
6,8,17,シンデレラスマイル,牝5,56.0,鮫島克駿,1:09.4,アタマ,77.2,12.0,458(+4),[東] 武藤善則,202510010706
7,8,18,アルマロクザン,牝5,56.0,吉田隼人,1:09.5,1/2,111.0,16.0,468(-2),[東] 伊藤伸一,202510010706
8,4,7,シルバーダイヤ,牝5,56.0,佐々木大,1:09.5,クビ,3.3,2.0,470(+2),[東] 小野次郎,202510010706
9,1,1,アナレクタ,牡4,57.0,松本大輝,1:09.6,1/2,95.8,14.0,466(-8),[西] 千田輝彦,202510010706
10,6,11,レガテアドール,牡4,58.0,斎藤新,1:09.6,クビ,47.1,9.0,424(-6),[西] 吉田直弘,202510010706
11,5,10,ナックブレイブ,牡5,55.0,石田拓郎,1:09.9,1.3/4,104.3,15.0,514(+24),[東] 杉浦宏昭,202510010706
12,4,8,レッドテンペスト,セ5,58.0,浜中俊,1:10.0,クビ,51.3,10.0,462(-4),[西] 笹田和秀,202510010706
13,8,16,コネッシオーネ,牝4,56.0,加藤祥太,1:10.1,1,15.1,6.0,456(+4),[西] 杉山晴紀,202510010706
14,7,15,セレッソフレイム,牝7,53.0,柴田裕一,1:10.1,アタマ,298.9,18.0,450(-8),[西] 小椋研介,202510010706
15,2,4,キガン,牝5,56.0,荻野極,1:10.5,2.1/2,43.1,8.0,474(-8),[東] 小島茂之,202510010706
16,7,13,キーウェーブ,牡4,58.0,藤岡佑介,1:10.5,クビ,5.8,3.0,424(-10),[西] 宮地貴稔,202510010706
17,3,6,ビッグパレード,牝6,56.0,黛弘人,1:11.3,5,94.5,13.0,488(-16),[東] 伊藤大士,202510010706
18,2,3,ビスケット,牝5,53.0,石神深道,1:11.3,アタマ,212.7,17.0,452(-2),[東] 和田正一,202510010706
1,8,11,ウェイトゥゴー,牝4,55.0,丸山元気,1:46.5,,3.1,1.0,460(-4),[西] 昆貢,202510010707
2,6,6,ウィンターガーデン,牝4,55.0,吉田隼人,1:46.5,クビ,4.6,3.0,482(-2),[西] 武幸四郎,202510010707
3,4,4,ブラックドレス,牝4,52.0,川端海翼,1:46.9,2,36.1,9.0,434(-2),[西] 谷潔,202510010707
4,6,7,ミレニアムヒロイン,牝4,55.0,佐々木大,1:46.9,アタマ,3.4,2.0,432(0),[東] 池上昌和,202510010707
5,3,3,スナークメモリー,牝5,54.0,永島まな,1:47.0,クビ,12.7,6.0,430(-6),[西] 宮地貴稔,202510010707
6,5,5,グレイトフルペイン,牝4,52.0,柴田裕一,1:47.2,1.1/2,102.3,10.0,460(-4),[西] 茶木太樹,202510010707
7,2,2,ランスノーブル,牝5,53.0,石田拓郎,1:47.8,3.1/2,9.1,4.0,454(-8),[東] 上原博之,202510010707
8,7,8,ノリピー,牝4,55.0,国分恭介,1:47.9,1/2,15.2,7.0,452(-2),[西] 西園翔太,202510010707
9,1,1,ホウオウシンデレラ,牝4,55.0,鮫島克駿,1:48.0,1/2,12.0,5.0,470(+6),[東] 奥村武,202510010707
10,8,10,リエータメンテ,牝4,55.0,小沢大仁,1:48.2,1.1/2,21.1,8.0,464(-6),[西] 藤原英昭,202510010707
11,7,9,セレスティアリティ,牝5,55.0,泉谷楓真,1:48.4,1.1/2,126.2,11.0,474(-6),[西] 西村真幸,202510010707
1,5,8,スマイルスルー,牡5,60.0,高田潤,3:44.7,,1.6,1.0,524(+6),[西] 斉藤崇史,202510010708
2,4,5,サイード,セ6,60.0,小坂忠士,3:44.8,1/2,15.5,5.0,496(-6),[西] 角田晃一,202510010708
3,6,9,サペラヴィ,牡8,60.0,江田勇亮,3:45.4,4,18.5,6.0,494(+4),[東] 南田美知,202510010708
